name,test C6H6(GT) R2,test C6H6(GT) mae,test C6H6(GT) max relative mae,test C6H6(GT) mean relative mae,test CO(GT) R2,test CO(GT) mae,test CO(GT) max relative mae,test CO(GT) mean relative mae,test NO2(GT) R2,test NO2(GT) mae,test NO2(GT) max relative mae,test NO2(GT) mean relative mae,test NOx(GT) R2,test NOx(GT) mae,test NOx(GT) max relative mae,test NOx(GT) mean relative mae,train C6H6(GT) R2,train C6H6(GT) mae,train C6H6(GT) max relative mae,train C6H6(GT) mean relative mae,train CO(GT) R2,train CO(GT) mae,train CO(GT) max relative mae,train CO(GT) mean relative mae,train NO2(GT) R2,train NO2(GT) mae,train NO2(GT) max relative mae,train NO2(GT) mean relative mae,train NOx(GT) R2,train NOx(GT) mae,train NOx(GT) max relative mae,train NOx(GT) mean relative mae
results/relu_512_mare_GN0.01_lr0.001,0.9998370964209624,0.04535277640740278,0.5387349102181114,0.006317146222146467,0.8689276026792299,0.3115275681290931,9.780042409896849,0.1975580990585752,0.8371690278915807,13.133398871854887,2.8794962565104165,0.12939240686252176,0.9402902455956228,32.7554895129701,5.475533803304035,0.16913696036459233,0.9999322906987392,0.03025488515271669,0.02808477431516956,0.0029189737782258744,0.986031396387626,0.05161577640895643,0.9315992295742034,0.01871595128323415,0.9420606392376318,4.87115453062698,0.7533711116591353,0.03562108512956404,0.9630106895606192,16.929636791713158,0.784430010565396,0.04699519135916668
results/relu_512_kreg_mare_GN0.01_lr0.001,0.9998894928699564,0.033019547485729044,0.18713610210709564,0.004229893778792669,0.9148265241002131,0.27723595993212924,8.938488006591797,0.17589127813133126,0.8615400073133785,12.304938503963795,2.568940621835214,0.1193486959002231,0.9453681347727688,31.51834946407371,5.788195292154947,0.15821002121694047,0.9999187872081968,0.025043715168289137,0.05478302540312433,0.002510491257013878,0.9751135101470332,0.0878162345794871,1.4903097519507773,0.032721272630724794,0.9218019847235084,6.7510254087593475,0.9603545306480096,0.05281631416826298,0.9550239451917284,21.541371185208817,0.7135051858836207,0.06786727669371563
results/relu_512_areg_mare_GN0.01_lr0.001,0.9996314604031762,0.10233495529603442,0.6991130606640698,0.01628050316269648,0.9020336659277696,0.2942934273928762,7.680123090744018,0.18422157862443586,0.8429526842642259,13.322906717138185,3.2768693146882235,0.13304400968526292,0.934605473801331,34.43263500897372,5.489042917887371,0.17405639156392316,0.9999814640868276,0.01658980026899586,0.015558732049211118,0.0015166302782398536,0.9982109927415228,0.009462307462623006,0.34460656983511784,0.0039716381740901256,0.990281170698048,1.021013259828754,0.4206934315470503,0.007012620626562105,0.9934108157866332,3.5948049598237253,0.4063411125769982,0.008049728076170416
results/relu_512_kareg_mare_GN0.01_lr0.0001,0.9997497001597848,0.04734072452378557,0.20897186025841724,0.0057069339647242605,0.9138480828844836,0.2770868873084926,8.697856903076174,0.18117312099060887,0.8571294123740373,12.36514509861885,2.8798043387276784,0.11694228062418792,0.9248594550950018,34.3588064983795,4.103513399759929,0.15542177596591122,0.9998025529194328,0.03659894659052913,0.12108474444840918,0.003470239156062737,0.9741948275404956,0.08457365810232591,1.6354327797889707,0.03215614091603407,0.9022706813631868,8.585982892672419,1.831266021728516,0.07165746318658597,0.9295692424359736,27.55146124322669,3.4909777641296387,0.08927173125578619
results/relu_512_mare_GN0.01_lr0.0001,0.9998288311454244,0.051390385831179865,0.10918551559150304,0.006496269090929274,0.8990863105249913,0.3016493838070993,9.82254409790039,0.19391997462293087,0.8556098704599135,12.58241001616757,2.543393170392072,0.11929592051448144,0.9322079425683456,33.33434662321678,4.924463650306016,0.15739370223145865,0.9997528824624542,0.04373528416854357,0.09787323120609197,0.004348304085401982,0.9743060707599734,0.08715748810871275,1.6417099512540378,0.03193154342920858,0.8771138951818349,10.289106382408107,0.9948201636745504,0.08868243200856962,0.933786192293746,30.43154723855464,2.0540382057611195,0.11399992806491285
results/relu_512_kreg_mare_GN0.01_lr0.0001,0.9998355789265584,0.040020129023392685,0.14984651534927787,0.0047724785497314575,0.9106166079469152,0.27426668660019754,10.5181028842926,0.1742995750012758,0.8514339675167515,12.50322386921741,2.2835164953161167,0.11837389848781185,0.9305588308330562,33.414164387108556,5.635420440245577,0.15825479384166052,0.9998945768068002,0.032929434356478174,0.044840789415675375,0.0034209361369647857,0.9685755962483796,0.10696891973023064,1.3433637619018557,0.04064177043487256,0.8917349458544399,8.952471717085716,1.0290395658310143,0.07337649473370653,0.9378778773183866,27.948819541886945,2.4138775222871933,0.09898217673139748
results/relu_512_areg_mare_GN0.01_lr0.0001,0.9994068985981568,0.0840018604489008,1.5896084477099908,0.012054972714517874,0.8937431447744816,0.30935472738407715,10.50517702102661,0.19400208120286835,0.8437889265712462,13.245584850778725,2.5461569892035603,0.12862510108286093,0.9346583793423882,33.95858536344032,3.1176265080769863,0.1689116111374561,0.9998628639559548,0.03842886588206283,0.15519694905348408,0.003958901812141131,0.9926810419620776,0.031633036993490016,0.4872113466262818,0.012656827770009193,0.9460180926972304,5.381247004845724,0.6329903305079443,0.04400746746023077,0.9594634312852012,18.22976368525709,0.6389675140380859,0.05424309009256461
results/relu_512_kareg_mare_GN0.05_lr0.001,0.9998301768918538,0.05089253609519905,0.1972832610790807,0.006914457408017271,0.9237963718093082,0.2582959367013333,8.590215682983397,0.17085049677282485,0.873662688538591,11.712603422840415,3.0531186704282414,0.11555812986293668,0.9468384853825894,30.835694819582823,5.809449513753254,0.15449691588807207,0.9999004851953732,0.03015567419914925,0.1316560394265201,0.003005166648822735,0.9915736175870908,0.04466898861518848,0.7761613772465632,0.01750613277351486,0.9691767447805136,3.1573183819449,0.4683338285829193,0.02342126656032878,0.9761687956422792,11.331177730269525,0.4226704435851572,0.028905423496865017
results/relu_512_mare_GN0.05_lr0.001,0.9998071866868812,0.060516694393579776,0.4404048931342123,0.009259800588547064,0.9002157605097088,0.2959492670435679,9.642788410186768,0.19068176963036124,0.8496930457732613,12.832428662448134,2.62643630416305,0.1267800035201071,0.9407905156834182,32.23544292486613,3.580726623535156,0.16538921825472686,0.9998869345245319,0.03850188854721516,0.057359214330962874,0.003856117891287305,0.9923433185413432,0.04205584974202002,0.999052304487962,0.016148573618212928,0.9619678339480496,3.59971443759005,0.7490649424355107,0.02651952577875176,0.971629178787584,13.53506966556204,0.5946456401011195,0.037146081323029836
results/relu_512_kreg_mare_GN0.05_lr0.001,0.9998944077166756,0.03792390769449546,0.2258084500642211,0.005650053542132549,0.9169868441365544,0.2676962753783792,12.68472933769226,0.17523937943763104,0.8680991707134774,12.045810404882472,2.99346923828125,0.12049125797826304,0.9493385592091104,30.432180402555012,5.44818115234375,0.15433268378080867,0.9999558319651004,0.025730406873256232,0.02838553917790105,0.002749454670640959,0.9878386799789276,0.04393339078454357,1.1164510800288272,0.014602987314582976,0.9553055422020832,4.000809738215567,0.8610935995023544,0.02861016742348675,0.9707445435497344,13.956804341694234,0.7519610174771013,0.03722427234719988
results/relu_512_areg_mare_GN0.05_lr0.001,0.9994043003576708,0.1286246727401784,0.7977950372867627,0.019524674006888933,0.9145830705454322,0.27174449249894383,10.91490054130554,0.17983833127357898,0.855674394735385,12.758067448811712,2.50987382368608,0.12591421399988809,0.9355725073545552,33.54949052930738,4.577072143554688,0.16670875835574706,0.9999673716055,0.025238404963918448,0.01945138557173848,0.002514785877676561,0.9986510085430728,0.011217536637271732,0.2918299253170307,0.00487645144586276,0.9911100114265315,1.1141704614632997,0.3352327742666568,0.0080867536106166,0.9932099660591526,3.7829533807230327,0.31672115304520904,0.009342028969235977
results/relu_512_kareg_mare_GN0.05_lr0.0001,0.9996733872836636,0.05864005393358372,0.16913079359357966,0.008004767686503609,0.9172150442335776,0.26969292257580835,9.380871295928957,0.17464961495586456,0.8637160439625939,12.160753404194775,3.0797850997359664,0.11667395697163478,0.9423236075215096,32.13552972050254,4.499771118164063,0.15638251939762782,0.999762021612272,0.04260219128410635,0.19796007035365445,0.004610037998957011,0.9816905131447464,0.06436521793356098,1.373952865600586,0.02469586779759716,0.9329278181346379,6.318788431837177,0.7560219960669948,0.051180440845277,0.9529049103715256,21.08515358901486,2.393000602722168,0.06433875116434529
results/relu_512_mare_GN0.05_lr0.0001,0.9996004548797568,0.07012456174690583,0.3731021090537955,0.00955786449003853,0.8992552953888558,0.3018505888280818,10.526137590408323,0.18908161791112968,0.8476648192777452,12.699990962503731,2.8215360288266784,0.12001618818324936,0.9321806737093128,32.763277898895694,5.437552581842969,0.15517742250270006,0.9996746751715232,0.05616526972609754,0.09281630957789214,0.005816965305468463,0.9858297515754768,0.06244503059932908,0.7970446439889759,0.025022820661178283,0.9040063922859742,8.516169982144111,0.7536808981824277,0.07096689946466328,0.943045513169128,26.29375393915235,1.741622456743673,0.0932870694089686
results/relu_512_kreg_mare_GN0.05_lr0.0001,0.9998564345989124,0.05073624074506258,0.18067425514050908,0.00697855621208051,0.9129926141486976,0.2727416967644621,10.623930931091307,0.17795072234374298,0.8558584087171439,12.403223920773563,2.7587933010525174,0.11821467320214901,0.9392697280197768,32.39943044223446,5.163017272949219,0.15397747549233462,0.9998963213572396,0.04057365002678106,0.05535779535327328,0.004774383200116514,0.9713639442754588,0.10041479976041158,1.5009041566115158,0.039291344258810604,0.9023438882987578,8.305018674624915,1.0605736301369864,0.06761325444890116,0.9455938531356836,25.727442341352816,1.0175955368697278,0.08926527479713076
results/relu_512_areg_mare_GN0.05_lr0.0001,0.9992456413671518,0.1111481536409133,0.3966398153226799,0.01577228121121484,0.9017688170407464,0.2920600091835331,7.466765880584718,0.1823368479682497,0.8545305696232681,12.718582870890348,3.3350663361725985,0.1241314824764852,0.9346760562711672,33.61351151051629,4.835599263509113,0.16481401416335242,0.9998379030060884,0.051227048289233794,0.13404357474200845,0.005448405328742753,0.9948013898117593,0.030497731650912036,0.6381264925003052,0.013821280752357471,0.957505896709957,4.602665228744471,0.5952415988869864,0.03706998015838701,0.9634589752281512,15.604675345132025,0.5325646181561516,0.04333388668405694
results/relu_512_kareg_mare_GN0.1_lr0.001,0.9998506586466086,0.06155741231131109,0.3656851843609427,0.009547054043872773,0.9218814763569724,0.2639237776634958,7.699787855148315,0.16840299762746638,0.8748477744823324,11.594493612906273,2.85073654739945,0.11462385693036152,0.9495709704096184,30.252709828403805,5.800149917602539,0.15236266520672892,0.9998891376296816,0.031334811566262666,0.274419531354306,0.003244091874322036,0.9947533231291776,0.025461999212438104,0.4115628600120544,0.0096652741985392,0.9763849193294886,2.437915481968971,0.4430107715540584,0.017470828725567215,0.98150617034548,9.273904916637957,2.5294420719146733,0.02339619230403732
results/relu_512_mare_GN0.1_lr0.001,0.9997756425327572,0.0724410961358705,0.6572969990359782,0.012336997454720092,0.9138293631059012,0.2776530665712022,8.737821221351624,0.1803169935272752,0.8532358326957071,12.788883440245922,2.3045689719063893,0.12435216559113076,0.9375624141283404,34.30842168909721,4.5487410227457685,0.16834458695254573,0.9999263659395852,0.039845902060471367,0.030516133239434258,0.004268832820946956,0.990612266886774,0.04218497938354858,0.9276708364486692,0.01641679883416976,0.9696276855361724,3.1557928506169834,0.4985904051987768,0.02324931232015472,0.9820355832781228,9.288947185725403,0.5265838870263979,0.02564811229378728
results/relu_512_kreg_mare_GN0.1_lr0.001,0.9998376415951014,0.047032908043215714,0.4312795987478735,0.006900613280734462,0.9132983033395796,0.2736563260483088,12.320178985595698,0.1774058471514461,0.8642502370052128,12.229759772106867,3.225445217556424,0.12058760443466085,0.9488692127040699,30.618143808308954,3.4397974014282227,0.15698257546035865,0.9998778531389682,0.034681002566604106,0.06574799492755068,0.0036188188194667,0.9834282382188342,0.05692577274876166,1.2642961144447324,0.02020117265624345,0.9562869565471168,4.185801083117196,0.6610024309077915,0.032203276651038934,0.9690073340793768,14.806172490561993,0.5435615216795118,0.0426130161912969
results/relu_512_areg_mare_GN0.1_lr0.001,0.999187986863696,0.15464618903668628,0.5009399833643989,0.023621761411323286,0.9176427197992636,0.2703199829063067,9.910806655883787,0.17841345666625869,0.8624882670838716,12.439949687864274,2.476926732946325,0.12102818278111765,0.9431372775055789,31.947095591422745,3.0121647004158265,0.1583928095421798,0.9999721954978088,0.023476369523891698,0.03579272501848913,0.002378388528380743,0.9990601388349032,0.011110659191698805,0.35606127977371216,0.005348141303795203,0.9952273224727416,0.7334938600321685,0.3055853501805719,0.005582577585433702,0.9967889915583424,2.2724471795347725,0.41939009506961983,0.006620100114226401
results/relu_64_kareg_mare_GN0.005_lr0.001,0.9996355945329624,0.06094890710415109,0.17184660690683304,0.00676846787746426,0.9036470616058512,0.2759819763452389,12.344533443450926,0.18859311849786145,0.8381291295109721,12.885963029714448,6.6781241099039725,0.12369156361679598,0.9285767139264272,33.24456731340559,2.236912965774536,0.15732394635689978,0.9994022483071792,0.06542460907184301,0.18207232004014,0.0057225201196622714,0.9394191993049046,0.1978000215976864,10.703923940658568,0.09745589693053873,0.8669510903120733,11.193697648192119,7.693722534179687,0.0996450847660764,0.935177094492272,30.96763652012823,4.357685089111328,0.12442267126331245
results/relu_64_mare_GN0.005_lr0.001,0.9997852409263499,0.06283788675337823,0.1828268303392588,0.00770720182955975,0.8922346510284714,0.2844037289722232,15.740736961364744,0.1996476042033948,0.8150603816340717,13.922417729805892,3.1588989893595376,0.13303481391525832,0.9213034288338052,35.251354442884235,3.1919129689534507,0.16873186253471226,0.9998052798017256,0.05755592787390346,0.16741768325602271,0.006624625017577952,0.9320867463134332,0.20954293985901096,13.710577726364136,0.10624143186341528,0.8539377244570827,11.945684735554492,3.366605281829834,0.10506962713059106,0.9287907624198014,32.895399358812,5.380282315340909,0.13485659255244994
results/relu_64_kreg_mare_GN0.005_lr0.001,0.9997601487634219,0.051918619096186114,0.20515581543055306,0.005956512540179747,0.9020213561594482,0.2756924807099421,13.618310928344725,0.18657487531428985,0.8278661491774331,13.656244764162624,9.279129028320312,0.13305877171874592,0.9267039173273626,33.762443425154636,3.353125254313152,0.16202340781789806,0.9995540881263648,0.05613323389604297,0.08104381303160728,0.005393731786495402,0.9296375978676584,0.21391897958039646,13.3302583694458,0.10397373196681503,0.8541802688457119,12.271807248173028,3.471662902832031,0.11015339766955094,0.9305214822881314,32.20119886279205,4.849697632059374,0.13080811600907452
results/relu_64_areg_mare_GN0.005_lr0.001,0.9995737033732348,0.07509729353169019,0.3996728979492051,0.009006419403712093,0.8907460115371911,0.2930594011796693,11.678836584091187,0.19740695814443915,0.8253953883616647,13.575459909071586,3.0035216013590493,0.12922628596357205,0.9311790210279662,32.86111829593232,2.9753427505493164,0.15731213695168764,0.9994268242799756,0.0757963601970766,0.15745518201064748,0.007210888361059873,0.9358455819383648,0.19919231325467932,2.895363211631775,0.09229317409717934,0.874649518824857,10.819373433123335,1.0746481153700087,0.09402355254237944,0.9405379562902236,29.48855635385489,5.204057693481445,0.11663401906339713
results/relu_64_kareg_mare_GN0.005_lr0.0001,0.9996046292784672,0.066190804237889,0.15829822771028726,0.007559613518404669,0.9015509082408114,0.26886677921162866,16.8593635559082,0.18267268942803888,0.8198964376308007,13.688628854549465,4.522565205891927,0.12933484324480835,0.9112244300347256,36.16244750767085,2.7280629475911464,0.16628898536617973,0.9993219052697132,0.07202934471979586,0.1301576867593598,0.006697103662849918,0.9312917603158882,0.21583266938297488,4.45079231262207,0.10451338520409267,0.8433655302060344,12.720475330400035,12.324850082397461,0.11882212437137375,0.9052902613805937,37.03116482482481,6.896451950073242,0.14970279484181467
results/relu_64_mare_GN0.005_lr0.0001,0.9995118006871456,0.07626947748599694,0.1360245608353826,0.00838855966419126,0.8950470751671523,0.28815193372367665,11.792247533798216,0.1951765469492074,0.8124957992628671,13.913121951659978,8.125312169392902,0.13373589859583934,0.918712649879708,35.86691105163626,3.354223251342773,0.17102327607248335,0.9991552159334488,0.08207191793903015,0.12360218688832594,0.007839663930546536,0.9251386478681172,0.2340187681640454,10.810535192489624,0.12492490989952885,0.8320597592957871,13.25857169978585,17.247873306274414,0.12713277998886574,0.9174280964123622,35.81234772345136,6.751501083374023,0.15552235354540256
results/relu_64_kreg_mare_GN0.005_lr0.0001,0.9997456898601904,0.060098009964119674,0.14347311837071944,0.007371645533784934,0.9025448919965892,0.27219640407531825,12.146147727966307,0.18315171441527212,0.8148965950126569,13.95684581289861,8.181071599324545,0.1356508735485886,0.914602357733742,36.632261979189465,3.1963481903076167,0.1722946278404242,0.9995719757574092,0.06406616701792874,0.1025294550807806,0.006856505555614793,0.9300001472969114,0.22067060993721327,15.252145767211912,0.11985957287490392,0.8345037619795255,13.332228289193894,20.82055854797364,0.12922964710022075,0.9126359470594574,36.53628195574419,7.586004232763879,0.15576694209808242
results/relu_64_areg_mare_GN0.005_lr0.0001,0.9997537896624842,0.06271336141165214,0.2027387501662236,0.008224964990216287,0.8985237942648402,0.2789811937895698,9.607131719589232,0.18723447112196834,0.8224178070305953,13.739372693137168,3.3637116750081386,0.13013520051993202,0.9208635258075925,34.819010450523024,2.681301752726237,0.16347154937859742,0.9997184683780996,0.06272465616612516,0.21990589080185194,0.006879864174733385,0.9296009683106036,0.21598554008035106,6.5083088874816895,0.10747808737846384,0.8511780233298019,12.417788851172546,9.271773338317873,0.11499728559573172,0.9221343962734824,34.02207992025686,5.43476152420044,0.1388625134000556
results/relu_64_kareg_mare_GN0.01_lr0.001,0.9996324406311002,0.06717709524412907,0.17164743429792753,0.007545756592161936,0.9078318080384852,0.2596239962645579,18.05538558959961,0.17709727619045454,0.8303809474685628,13.199622253508007,3.429755528767904,0.1238121270927358,0.9322601865671896,32.807771509644624,2.9804372787475586,0.15899045410660542,0.9994391426127732,0.06825318535669601,0.07248666586620342,0.0063489923531971255,0.9428668809150376,0.1903235182461416,4.429171919822694,0.08849148956491625,0.862821560313277,11.620410485665332,7.374742126464842,0.10281729381438516,0.9359963933163744,30.996796891474705,4.88642168045044,0.12606796783010746
results/relu_64_mare_GN0.01_lr0.001,0.9996129464044404,0.0687410202787709,0.16662217677204585,0.007455277632844452,0.8931337611862841,0.297335236450668,14.267810821533198,0.1967909823289339,0.8163160639628755,13.985302462054124,8.896586100260416,0.13502175191258856,0.9236253846545319,34.780956812263234,5.337999979654948,0.16638582623373058,0.9994831179903744,0.07071251862694637,0.09521468708099587,0.006688030905387993,0.9307591724484108,0.2214709756374482,10.521358489990233,0.11193766630157437,0.8464938223859887,12.433221799967015,12.319164276123047,0.1142816336794472,0.9293092545576132,33.6052274424758,1.673341048391242,0.13920211475726182
results/relu_64_kreg_mare_GN0.01_lr0.001,0.999761160205654,0.05227981399303908,0.11863279487310582,0.006163524337406556,0.8979320523934627,0.2848970940691888,9.666193962097168,0.1843261760321172,0.8179231085862554,13.775841933270641,3.812534332275391,0.12875921334104504,0.9277946771850578,33.83039986751903,2.840104579925537,0.16084583741247555,0.9995599561439764,0.056617410355847775,0.1613127099619607,0.005597506869900649,0.9307015610064826,0.21691497523125344,7.249071836471558,0.10494300149109427,0.8541963719685904,11.85832361250648,6.615068817138673,0.1044635509751812,0.9357980374706896,31.551459074679922,4.1474032402038565,0.13014229543585146
results/relu_64_areg_mare_GN0.01_lr0.001,0.9996538710088759,0.07089400659579269,0.5830384895638293,0.010239879803118041,0.8964504965629779,0.28680874193248723,11.692000865936278,0.19024632483882573,0.8286558722482072,13.48880327046492,5.294076919555664,0.13039486465589842,0.9299899905532434,33.231977502068574,3.427112579345703,0.16227926002992962,0.9996821511901588,0.06773166612736095,0.12395039420937742,0.00755604621160859,0.9373118431960052,0.20090156956295105,4.264375209808351,0.09556302423147026,0.8726311349976382,11.027772888371414,2.7941680908203126,0.09683318975338953,0.9371647423020996,30.203754847715157,5.050993919372559,0.11910153648925625
results/relu_64_kareg_mare_GN0.01_lr0.0001,0.9997003532141586,0.058189691195307765,0.16599599015146668,0.0063560427538798935,0.9051409318363658,0.2695935789143993,10.760760545730589,0.1832768705045094,0.8151416362223184,13.79708142491894,6.408028920491535,0.1324092650761125,0.916959887116875,35.518568965051905,3.4713560740153,0.1666657365091536,0.9995036949367144,0.061318136015284776,0.11253103059709184,0.005740220182956895,0.9333779967387158,0.21195482539242205,5.241830587387085,0.10540069492480036,0.8390077070586813,12.961676972843616,18.783794403076172,0.12480635722687572,0.9130377658811436,35.91537270343175,6.96814489364624,0.14921243996943384
results/relu_64_mare_GN0.01_lr0.0001,0.9994011771449959,0.08527110749867503,0.12789597142518716,0.009389939379346946,0.8914030916738904,0.28787293490237753,9.939137935638428,0.1898298098290735,0.8032662113017476,14.369664270294425,8.758363723754883,0.13875102074115944,0.9131533889716236,36.91785946985661,3.401661872863768,0.17435099859779515,0.9989357537831958,0.09397078660749217,0.12982372210154744,0.00900969166399672,0.9297628380914764,0.2185167873427456,4.6044596433639535,0.1098336912834266,0.8259626735082661,13.634142342960413,21.388633728027344,0.1331453845696429,0.9123904760812608,36.961845540882244,6.989549160003662,0.15907124161668926
results/relu_64_kreg_mare_GN0.01_lr0.0001,0.9996350601752182,0.06475083006945058,0.1538084164532178,0.007396455127031106,0.907003876571616,0.2673361448983811,15.700398921966553,0.17664300853957107,0.814153125672889,14.046019437455488,7.699516932169597,0.1352121908991109,0.9131435667549992,36.42180640233505,3.4929892222086587,0.17163301349761098,0.9993910168103876,0.07101007752507807,0.1638037783212766,0.0069433991044513975,0.9321944813546632,0.21524587610227372,11.979190349578856,0.10860609212889308,0.8335428629536314,13.308129225517481,19.85260009765625,0.12876385206631033,0.9114930828405172,36.94305594079658,7.833155632019043,0.15676215685911438
results/relu_64_areg_mare_GN0.01_lr0.0001,0.9994616008156316,0.08309617789114149,0.13311942325317547,0.009330602049248252,0.9000204609688127,0.2846863988743869,9.352003574371338,0.18761493685228608,0.8240804818296176,13.52503095853765,7.280364990234375,0.12958747247831331,0.9199061618870448,35.059094022556074,3.000199000040689,0.16469592861090884,0.9991423080968922,0.0874819644073356,0.10647507340669632,0.00820998447459645,0.9324111508207285,0.2146915529544668,5.919676065444946,0.10678197329027392,0.8507278888463767,12.251563804135845,6.561796569824219,0.10958549036522593,0.919001889741546,34.60729448184999,6.211314678192139,0.14113352702976004
results/relu_64_kareg_mare_GN0.05_lr0.001,0.9993133922963164,0.08153558743329305,0.3464239767209312,0.009331707962553129,0.8952490500788076,0.29154106823580345,9.375664234161377,0.1902053624090802,0.8323601437256277,13.118918545213967,5.045717875162762,0.12585606224764878,0.9289079644077614,33.598374624932205,2.2779130935668945,0.1599045273488734,0.9988166396525752,0.09141740384727694,0.09796137419850652,0.008322282948183608,0.9438067928025928,0.18831991074186874,3.2298665642738342,0.09032203308073393,0.8691240959704742,11.156962656472757,4.95738639831543,0.0989387262628814,0.9352550862508896,30.90489340326099,3.5842013359069824,0.12312006937453004
results/relu_64_mare_GN0.05_lr0.001,0.9995533469928294,0.07302573455828858,0.3122192682224113,0.008298794325248486,0.89621983219559,0.28959394466124744,17.20570111274719,0.19191080495316126,0.819648477121343,13.546239417320502,4.843140920003255,0.12954127807577906,0.9238747283987686,34.469829097005444,4.0698286692301435,0.16541242919552496,0.9994126401220679,0.07705384793281743,0.1376848654928486,0.007743102076483022,0.937352876372282,0.2060882274335224,3.861741364002228,0.0990230115702962,0.8566140713789386,11.760112325983734,2.834591618290654,0.10392630583731167,0.9320807175527108,32.708510412237636,4.765583515167236,0.13426287073893248
results/relu_64_kreg_mare_GN0.05_lr0.001,0.9997353188404426,0.060655390466947935,0.2051120655019198,0.007590058489856589,0.9032388318068579,0.27243560055478944,12.379137516021727,0.19268288189098973,0.8359492102634549,13.057529463060556,1.90470331365412,0.12132280951615645,0.9324491387855124,32.526770689124554,3.6189651489257812,0.15511944912505218,0.9995142371999948,0.06587228524100862,0.06874805648172642,0.0067950988606601615,0.9351387500121552,0.20248806664095706,12.210908174514769,0.09693448842706537,0.8603941569266532,11.459481873264206,8.429917907714843,0.1005970189985936,0.9382106027853988,30.05518919017864,5.561637878417969,0.12186190532356345
results/relu_64_areg_mare_GN0.05_lr0.001,0.9997002898851892,0.07353437704674867,0.2871444805844212,0.009941032445206971,0.9061122756903628,0.2723613316785393,16.662885189056393,0.1855516895071716,0.8330997266791048,13.17943653982269,3.408966064453125,0.1251417479291711,0.9277846881772284,33.90227606962641,2.77107572555542,0.16187668789993387,0.9996546102200036,0.0719161958729214,0.08060807963764531,0.008130873671651691,0.9466892458420034,0.18223924442301295,3.2628321051597595,0.08392914687015697,0.8764204814719114,10.676942879852431,1.2611202663845489,0.09135286595870314,0.9437899280217102,28.30279267252624,2.130627703923051,0.11125837952026868
results/relu_64_kareg_mare_GN0.05_lr0.0001,0.9997339953673958,0.06982183368916345,0.13199870135728864,0.00892140272568762,0.9095635059807099,0.2641512149977202,16.603738307952877,0.17848221853983995,0.8242556616462523,13.70197691807168,3.9658559163411455,0.1281869078273939,0.9179763790262372,34.73707568135564,3.0801677703857417,0.16044099534232434,0.9996224840680796,0.06934799720987671,0.1925609830915504,0.007746384974084192,0.9355040555474259,0.20974409409747155,4.984344482421875,0.10529856709661868,0.8522301030186143,12.262717840181313,8.966838073730466,0.11062775218597083,0.915334907798222,35.15404526021833,6.630199909210205,0.13974314372476196
results/relu_64_mare_GN0.05_lr0.0001,0.9995671707770164,0.08398462174055397,0.2774435046287542,0.01110330723016432,0.897722364522247,0.28172077343355945,10.380891799926756,0.1927123608001903,0.8166880182110848,13.801580221528953,5.835578918457031,0.131401922141832,0.9226344856150358,35.083245911533886,2.8655017217000327,0.1658956438356277,0.9992850414563156,0.09074748625092938,0.1102104255337238,0.010089818575923002,0.9289357995597396,0.22045944637990408,4.791881084442139,0.11284753528516855,0.8415375672650593,12.852681460408116,5.341771125793457,0.11935060898754167,0.9211021756889842,34.696135437828175,7.323160559029896,0.14874709613303028
results/relu_64_kreg_mare_GN0.05_lr0.0001,0.9996099270109772,0.06777630000450657,0.2346632325456627,0.007896811677978684,0.9040773526747558,0.2706554599547749,9.727763175964355,0.1771637057330848,0.8084338681572583,13.993489984648305,4.9404652913411455,0.1325157050688909,0.9193250040267504,35.67057107399883,3.0931396484375,0.16724600230433811,0.9993050766275592,0.07486782598598091,0.07701198446827738,0.007305833393557177,0.9345735003778748,0.2078944083667744,7.6678504943847665,0.10572535594314182,0.8332421547824301,13.204689024618892,18.332256317138672,0.1262512641973499,0.9201600445114996,35.27435663911944,6.8558532081776224,0.15054527228264475
results/relu_64_areg_mare_GN0.05_lr0.0001,0.9995207495940084,0.08849567752948115,0.21613483330248856,0.010827211790309934,0.904777259996856,0.27310098566272817,10.674475669860838,0.18283498824015584,0.8228386286511683,13.545390713605347,4.379131317138672,0.12743778323891672,0.9219705722325264,34.27924891496669,2.799088954925537,0.15973677662437685,0.999322764382428,0.09093536437869487,0.10436256743765687,0.009348701696492184,0.9427286639625744,0.19505711271374507,4.029045343399049,0.09530325961385616,0.850954516662211,12.364845412196846,6.7874313354492175,0.1138292069543654,0.9248846560653609,33.26263725507565,5.627176284790039,0.13436625476570307
results/relu_64_kareg_mare_GN0.1_lr0.001,0.9996529791927554,0.06885891687178113,0.28536638648178425,0.008135044256269241,0.903023570473976,0.2771773835152445,13.761922359466553,0.17748303637794974,0.8356461149680778,13.045168632624927,5.396880467732746,0.12270548093183578,0.9296101995360792,32.8648916051567,2.0966005325317383,0.15472106795984414,0.9995724239823944,0.06928760293678468,0.08394896599239401,0.006985780977394543,0.9485480839444608,0.1772125852159682,4.246821641921997,0.08574961471039487,0.8712340283935365,11.109682405201688,3.6231609344482414,0.09757958769333973,0.9385635915756959,29.670970227824675,3.591796398162842,0.11769943711064602
